1.5,0.009507122996429305,0.00876609624451248,0.00801659733292648,0.007264422136736849,0.006525281231744358,0.005842358425440817,0.005553747069268723,0.005333236656929608,0.005215694032327581,0.00523,0.005377982321195054,0.005632348894696443,0.005957021851615268,0.006323179741466652,0.007112830116730795,0.007925991393697592,0.008736949397496153,0.00953704221285302,0.010323656788148668,0.15
2.0,0.009042262478960998,0.008374287239744602,0.007705812502891463,0.0070470942018266095,0.006422041473980994,0.0058876996659651066,0.005690371888478358,0.005569397511994984,0.005547724574728439,0.005636,0.005824936155707423,0.006091214501448682,0.006409715001272894,0.006760661797376294,0.007511056672807093,0.00828409783312803,0.00905726968666208,0.00982202967820047,0.010575337994832918,0.15
3.0,0.008822701449624002,0.008243228915700437,0.007673629544633073,0.0071287074110940015,0.0066381123124858886,0.006259728542950286,0.006141354301982706,0.00608823008340942,0.006110194599310565,0.006209,0.006377219092012528,0.006601505346493347,0.006867326056709801,0.007162105509132128,0.007802826854754642,0.0084758722852369,0.009158561172479849,0.00984040022029936,0.010516574196503273,0.15
4.0,0.008662034187459788,0.008144833923523663,0.00764460828046497,0.007178396128969079,0.006777155968504454,0.0064935589567849525,0.006418156698668173,0.006398608368173174,0.006439751332833883,0.006541,0.006696434043088034,0.006896796885013238,0.00713201724349444,0.0073929906082598985,0.007964391517278145,0.008571258656250759,0.009192444048862323,0.009817086747959933,0.010439640529757006,0.15
5.0,0.00852778398777465,0.008058175612666696,0.007610687507042947,0.007203422512187457,0.006866912812871085,0.0066479318082409465,0.0066000404530137035,0.006601084977602932,0.0066535450269974514,0.006756,0.0069034942962078755,0.007088908243775967,0.00730454736416009,0.007543298798114488,0.00806746744645162,0.008627617964444494,0.009204394184326052,0.00978716295260567,0.010370132510249557,0.15
6.0,0.008387782482701715,0.007954412116417856,0.007546201384882823,0.007181334608374152,0.006888855380371305,0.006710081049801576,0.0066775832630905935,0.0066887956881582205,0.006745131234973413,0.006845,0.00698418993153856,0.007156879353977682,0.00735677313186055,0.00757795429894656,0.008064756261119433,0.008587478162529203,0.009128173294630969,0.0096765216233643,0.010226656598392156,0.15
7.0,0.008291065478618005,0.007886178839012478,0.007508261290912981,0.007175025187406539,0.006913516457164493,0.006760069000529306,0.006735677034976807,0.006750658668385667,0.006805924458853063,0.0069,0.007029346797542488,0.007189122855404098,0.007374039169152141,0.007579029408322325,0.008032131989739308,0.00852149471015994,0.009030181642089602,0.009548069113967302,0.010069194505034428,0.15
8.0,0.008196681677819636,0.007816333543802177,0.007464531144967041,0.007158571145344729,0.006923852828322428,0.006792820402610187,0.006776168188358727,0.006795625695360918,0.006851717071688919,0.006943,0.007066355649265881,0.007217596722610696,0.00739214349952256,0.007585563343834052,0.008013783324514382,0.00847779473319087,0.008961713224952211,0.009455756765950259,0.009954005032030607,0.15
9.0,0.0081100367737582,0.007750347238160925,0.007420277200811391,0.0071366065278262595,0.0069231756743419175,0.00680919556100027,0.006798092408453886,0.006820446542496449,0.006876542571352276,0.006965,0.007083031603873733,0.007226944188095742,0.007392691412688442,0.00757632291087265,0.00798345150172155,0.00842585159196883,0.00888853539505877,0.00936204374173733,0.009840522397703092,0.15
10.0,0.008003379878710129,0.00765967265944161,0.007345739804040284,0.007077682903496695,0.006877879264746658,0.006773051545831742,0.006763924339264254,0.006786146945013238,0.006839925286589401,0.006924,0.007035869447355563,0.00717221532517933,0.007329377057429611,0.007503746034111565,0.007891339394114344,0.008313912937173411,0.008757113505687137,0.009211711878038967,0.009671900155468798,0.15
12.0,0.007837796820698222,0.007522158325357656,0.007236911319689796,0.006997091529780504,0.006822718758612058,0.006736495578382436,0.006732612790217556,0.0067567432141161345,0.006808916725746684,0.006888,0.006991878133539256,0.007117778168058597,0.00726262895930424,0.007423367812751581,0.0077814628560682626,0.008173450525532066,0.00858622261677479,0.009011080378734455,0.009442391192284691,0.15
15.0,0.007606412175998433,0.00731988115177685,0.007063209388220373,0.0068498966488415615,0.006697208365175063,0.006623879832641486,0.006621871466288437,0.006644383113728964,0.006691399305825614,0.006762,0.006854492850211399,0.00696664669095243,0.007095956963870501,0.007239881325025362,0.0075621743177712985,0.007917312182402004,0.008293432203765416,0.00868238604568736,0.009078733451442562,0.15
20.0,0.007279902859931011,0.0070258873357424275,0.006800330352660023,0.006614864322212758,0.00648375549852366,0.0064218300137323225,0.006420551248952688,0.006440113679802895,0.006480495539031823,0.006541,0.006620343739875724,0.006716814930765874,0.006828458409148413,0.006953247940382947,0.00723456344724614,0.007547114498556276,0.007880481448618415,0.008227226418781437,0.008582211679538869,0.15
25.0,0.006976964701817283,0.006747527227600115,0.006545940102896525,0.006382785722250205,0.006270618157193356,0.00622196608490046,0.006224471709731257,0.006245638309164456,0.0062853653552310184,0.006343,0.00641741404727776,0.006507131669419248,0.0066104764706149365,0.006725708580448062,0.006985173030525793,0.007273601877222432,0.007581721210437801,0.007902783059863479,0.008232040988673422,0.15
30.0,0.0068031012654513915,0.006593714664259426,0.006411787431604171,0.006266951534051031,0.006170243345610774,0.006132232285260677,0.006137660308767494,0.006159938605572155,0.006198918795936306,0.006254,0.0063241939641580204,0.00640822736369356,0.006504658268187518,0.006611985416019098,0.006853528677910043,0.007122357623753663,0.0074101362298412,0.007710670772416952,0.008019517872575288,0.15
